date,open,close,high,low,volume,vwap,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,news_sentiment,news_volume,options_put_call_ratio,options_implied_volatility,target_1d,target_3d,target_5d,target_10d,symbol
2021-10-26,318.93713373769083,318.214940618932,327.8058072643959,316.89749682517913,1019909.0722324633,319.6833714844861,31.26143903916403,-1.8550358701148113,-0.618974365296085,-1.2360615048187262,309.0084328023415,335.96610184666514,282.0507637580178,1.1521428612186408,7,0.9287813837785777,0.2102923127428535,0.01326485769157551,0.01426917836179539,0.011499691089305257,0.012746415882188784,META
2021-10-27,317.11506627128796,317.50954929116466,318.3138744232875,313.36722193495893,8265927.909192304,316.2815307733762,34.45752644128786,1.7546282088210705,-0.3216211601456558,2.0762493689667263,310.78013408422333,334.78017574705746,286.7800924213892,0.8879648708613196,8,0.5166956338610866,0.014972380109561551,0.0014841012075913138,0.005838317164812095,-0.009696838569657112,-0.03264177191403366,META
2021-10-28,311.6711099162815,314.29849870280583,319.20885129042347,311.0656744402898,803005.879358976,314.1442671786838,30.99309791893132,1.5374538063215517,-0.17053469918624312,1.7079885055077948,312.2856777515606,332.78416875420476,291.7871867489165,-0.5856315828514649,6,0.0723915873655555,0.08265123217518536,-0.009093381543726787,0.004961870349564447,0.028411420060811293,0.01866301554433599,META
2021-10-29,311.14542878511344,313.12311114024664,319.22567873816644,310.2178317528961,3558270.7260354045,313.53013702646075,39.79627134031638,1.1416872496868402,0.08822908709935372,1.0534581625874866,313.61004303132,330.1763380220345,297.0437480406055,0.6814457823910987,1,0.4279923296371448,0.028383948788053667,-0.006449898608200151,-0.012436229893136554,0.009783541796726984,0.0035130068577875345,META
2021-11-01,316.9863669646311,317.44012237708694,317.7880569404941,314.78870501936274,3205770.495946835,317.8103524787378,53.47704741546933,1.291535889113847,0.07329159460702647,1.2182442945068206,314.39981627060973,330.0447201985478,298.7549123426717,0.18696422585275496,4,0.8374549004226087,0.05256512205072812,0.017555979113950102,-0.0013264660889011392,0.0117297955162355,0.013985063430191286,META
2021-11-02,317.79498892208403,319.1687291907258,323.8159566970166,309.89986936444365,558856.3781231502,320.3253266899696,51.79018211388883,0.07207446224339974,0.2534803746446156,-0.18140591240121584,315.236699995016,329.9487296553254,300.5246703347066,0.6923434283543923,4,0.3020673386211631,0.2906144600716722,0.013170018809315825,-0.0072406285924423155,0.04436107423096638,-0.05874174973458914,META
2021-11-03,313.61404179074407,315.6866916384395,317.6846459824005,308.26109997779105,852592.14657875,314.9657413221108,56.186043472286975,-1.4267366184759476,0.18600943238805828,-1.612746050864006,315.84143987821614,329.49423915272973,302.18864060370254,-0.6438823800239359,8,0.15957276479673663,0.04581473735772468,-0.0008354777386844875,-0.021316088980780905,-0.025128104277407245,0.023880611292122135,META
2021-11-04,306.77102077302044,309.2660534935076,313.341929909133,305.34085679917456,4274960.414216973,308.3075208289095,32.080144468639304,-1.0084616031820757,0.16604164164037155,-1.1745032448224473,316.1498067949082,328.8350802947914,303.46453329502503,-0.5219674824169794,3,0.7666202818622313,0.01974330724047761,0.023755639021552505,0.02578589480221282,0.010809338922650132,0.04769717622292688,META
2021-11-05,309.09871897438717,307.91438844579307,317.91011495527766,307.107737423975,5522096.437664302,307.1845276508169,43.73751746873258,-1.2721859140729102,0.026106623371218336,-1.2982925374441285,316.04843179127744,328.9727467471436,303.12411683541126,0.4805556489458312,11,0.2547211795051778,0.00538853469727908,-0.000753108803131867,-0.0014347770979290372,0.007255685169442111,0.06271426967169388,META
2021-11-08,312.7957720678558,313.1364236037003,317.79326925953876,309.3893701667352,1198081.7999334512,313.24091462640007,60.693051631912724,0.33850357566538114,0.2698332284579064,0.06867034720747472,316.4221375783531,328.4855246145635,304.35875054214273,1.2212548999706572,4,0.8353868888831814,0.02605323928539704,0.010154515116205208,-0.026221232512991847,0.009697268020822067,0.027875750225284754,META
2021-11-09,307.6266279084785,307.525492942742,316.0393494665516,300.9496477083307,2093304.8895228205,306.5367251360775,33.197881425998155,0.07141482290993605,0.08280951891222478,-0.011394696002288734,316.214325487785,328.7552929378091,303.6733580377609,-1.1088356025445236,8,0.44711436075217686,0.03722634955049039,0.005333668575923735,-0.017411925130495016,0.01165581720756445,0.009050107322376839,META
2021-11-10,307.2435119747898,307.0662267410892,314.6535568345836,299.6882589013017,1663432.7680306549,307.9942363274895,42.606847593382994,-0.7498281289000946,-0.17133291833462483,-0.5784952105654698,316.08327671338236,328.961665414389,303.2048880123757,-1.3149913441603827,5,0.49449296586085,0.15606805210876515,-0.009234867467616006,0.009649955500763904,0.0038962423782090147,0.0020884754694829206,META
2021-11-11,303.1657147448566,305.608030778115,306.65247712692525,297.64290059411326,10193911.878482793,305.67768519315433,35.99032979916136,-0.7891169046437561,-0.38586671326024663,-0.4032501913835094,315.95432649163155,329.2116886025714,302.69696438069167,-1.068392086188524,3,0.6689905547343328,0.06159996595998081,-0.0076575369393889385,-0.020245303173195957,-0.023834315777703646,-0.02829420048346557,META
2021-11-12,312.5679915311088,310.11437232774165,316.426743047523,303.02148721960845,23529791.2470317,308.6092988648958,49.61910410020511,0.2932939163614742,-0.4967824880105102,0.7900764043719845,315.65274136702783,329.1637354372392,302.14174729681645,0.04967602116319075,6,0.9314008441684394,0.0777872587587037,-0.0012145596601936446,-0.00822116969863022,0.025599808681447137,0.001979397744307816,META
2021-11-15,319.60327304795976,316.49962686230066,322.6877601683456,310.73169501769524,2865216.189394126,316.17753089442755,63.324227566296926,-0.34479543205651203,-0.5431013651549449,0.19830593309843286,315.4699311035331,328.8223924212008,302.1174697858654,-1.3435269918578578,3,0.6238990810157486,0.025441248888183506,0.0076797355900053805,-0.00335317207116129,0.04248184637175451,0.09298443249988875,META
2021-11-16,326.03822225597895,327.1900583634312,331.6185659724262,319.11696286250964,18716084.15133529,326.9854364509298,43.53077518991887,-2.2584003172898113,-0.6355084428009298,-1.6228918744888814,316.10705228469,330.43455168478306,301.7795528845969,-0.8622864067696352,6,0.27655025205656975,0.03614540706300587,0.008343691925054105,-0.013553179646229534,-0.029543738777092172,0.017953222145985038,META
2021-11-17,333.37642750179145,332.6391909048217,338.66169537566924,330.8903944805615,1306925.7216929644,333.91537411073983,38.79939425458295,-1.212544876308485,-0.6581843620371974,-0.5543605142712875,316.5836051799232,332.44365965958724,300.7235507002592,-0.6723386690620559,3,0.014957446720222058,0.15138467847452325,0.013959381458175591,-0.0009867904619898227,0.003216112402495992,-0.036574915877308,META
2021-11-18,331.0484746433237,329.59610872364783,337.72143720772266,321.32875298863274,3944870.100463053,330.3270266963407,35.26850145919586,1.307602063645867,-0.37154125340177774,1.6791433170476446,316.81969060471977,333.32675160016527,300.31262960927427,2.2056389903346263,1,0.65368951573108,0.026289660007828283,-0.004103229982815657,-0.015373644867610201,0.05174964597304214,-0.006005715772912984,META
2021-11-19,327.6263006262885,327.4248794936404,329.3513732150636,324.5863676775147,3244244.9232884934,327.38344818107834,31.799159785156817,-1.1410243045409383,-0.5359332400913688,-0.6050910644495695,316.6507589202346,332.61549985332806,300.6860179871411,-1.6934351070415519,9,0.4446834443588355,0.16141009730757983,0.011067742527309198,0.02788064475820207,0.04718043403880873,-0.0023707505934231453,META
2021-11-22,320.55205353343746,321.1532193521436,325.86313422048454,318.7328360343228,1049124.4399385802,321.4525971128733,39.881261883499704,-0.4107563106592553,-0.5895078104879456,0.17875149982869037,316.5287857496038,332.30639027213346,300.75118122707414,-0.18598815463356724,6,0.4425198044541919,0.06393908017376597,-0.0032847731021559247,0.015148584033937845,0.015209902967366112,0.009492378185884729,META
2021-11-23,319.23050527756993,321.2349829331562,327.9195354075118,318.8828679225391,6659991.848977208,320.32438983821555,67.70858579026921,1.1275125463813014,-0.3809144021233461,1.5084269485046475,316.679787865315,332.58265064723366,300.77692508339635,-1.3145885598546916,8,0.3572477153247489,0.26987284217165863,0.003731340593900158,0.003158045073488247,0.011852751036798965,-0.004325243003064961,META
2021-11-24,318.10083908032215,319.372516677663,324.9056868392309,317.62528442315926,10696725.856011005,317.92725950640596,54.43598330368812,-0.35401836794363756,-0.3325701202677774,-0.021448247675860177,316.7729362346399,332.71803093783865,300.8278415314411,0.42651507724880644,5,0.42025102848188556,0.03865684145319446,-0.004185763103424449,-0.010853839774515522,-0.01194961341850053,0.0014622428596234287,META
2021-11-25,328.10137827847115,325.81358605824465,328.93760696069637,317.8844841042525,3570759.787041572,326.59123064512823,69.8677641619895,-0.43883540938660026,-0.41391782312867453,-0.024917586257925728,317.3486906024118,333.7428446342309,300.9545365705927,1.1083982306325277,5,0.4825892340797566,0.06919825001894585,0.003768187985502958,0.0030345448779948497,0.011209193898980513,0.022818492793583917,META
2021-11-26,325.6141387442973,324.3732360437852,331.4997815305877,319.30354352277084,7682725.943236117,323.1102717224567,64.01632111250782,1.3788715789457107,-0.22239926635064983,1.6012708452963604,317.9111968475887,334.46611223683897,301.35628145833846,-0.7062961520444345,2,0.39993247806116633,0.07887030282695756,0.004565656319564333,-0.0017147230816434251,-0.013457209330607813,0.02663737559266307,META
2021-11-29,317.38876067810247,316.7838237984245,321.96888966193694,309.95008970604835,37842672.055484064,317.3515107073581,36.79147626473862,-0.2701682531971621,-0.001484592562577664,-0.26868366063458443,317.8783819186557,334.4398294417366,301.3169343955748,1.0092860516683155,7,0.4559015735786216,0.2193330836546723,0.006841593977637173,-0.017855208483763988,-0.008328528087138635,0.023490425809255915,META
2021-11-30,315.1960243461973,317.0415959416185,319.7320711851957,309.79784161207084,1778639.5542000798,316.5592533296371,33.57614118082989,1.3166645620437152,0.27953867836544455,1.0371258836782706,317.7720252562003,334.3259010254939,301.2181494869067,-1.1325670430972814,2,0.8662201121096793,0.04939166591807148,-0.011930792423195603,-0.011217018076039746,-0.017374148556420225,0.01648381175159057,META
2021-12-01,312.9056808969036,311.0581095525653,314.6783133939109,302.36810024982685,6449506.9153825175,310.1320050211272,34.70679151620313,0.006494587365730831,0.13497118100098499,-0.12847659363525415,317.5405961519066,334.3447508596699,300.7364414441433,0.27690083565159723,7,0.8224893544319035,0.11285944164559568,0.004283535203542517,0.02422837706305298,-0.012992572882059222,-0.04257691430024869,META
2021-12-02,309.5568321617574,311.6157349719364,312.53658987962547,301.1760504770828,1702866.096347533,313.04625604806546,40.02093647146384,0.16586622007355187,0.280181239291484,-0.1143150192179321,317.65808022582803,334.25017122057517,301.0659892310809,1.0606795369863433,3,0.4288015492281577,0.17088362181337657,0.00223720385338837,0.004748495972213057,0.0007595032405902768,0.016506013798707263,META
2021-12-03,307.86952145630954,306.37464376510854,312.46563117704414,298.1979698946585,8757235.879735557,305.54433900174985,49.16034597235984,-0.7585925873114325,0.24153276410790867,-1.0001253514193411,317.58109299179375,334.37658684341983,300.7855991401677,0.9256829825260507,6,0.32316458399266257,0.07827613325099307,5.328095436536468e-06,0.011374809211226966,-0.009874803648848015,-0.0499285405313896,META
2021-12-06,301.8543431223258,300.6155586456633,308.5607424455703,292.50669339244126,11905094.396177398,301.70186095932416,58.07061664329461,0.19782887967499552,0.13823457891831914,0.05959430075667638,316.95504974389195,335.3092064902703,298.6008929975136,-0.017359829251564627,5,0.5211533957436016,0.0699790603577642,0.014478891247622947,0.029752311672024044,0.010975912123306206,0.13359009358868473,META
2021-12-07,298.54872590791166,300.68832537629777,309.3955367870225,297.7671460252217,11518015.043037785,302.0167029561872,68.84522096438596,0.16459239398117761,0.19585799690996525,-0.031265602928787634,316.6131913655698,335.9359841192288,297.29039861191075,0.5305873797537645,3,0.3496443588002263,0.14043830760001705,0.00756116112089855,0.005857041855314413,0.029804823460002634,0.014283222382407201,META
2021-12-08,302.7111081092584,301.19114634118824,306.2846091125357,293.7426253675982,2666455.4670676966,302.67813706580466,49.584677114989816,-0.3448399505262063,0.2063019367833424,-0.5511418873095487,316.31943734557467,336.4164553477915,296.22241934335784,0.9975264229398619,5,0.7345815821115834,0.1555681556858454,0.015274443195643993,-0.0014925799073684598,-0.028678773480836608,-0.002826760299442139,META
2021-12-09,304.9124670257058,304.0670491898815,311.7752207080079,299.6369510143365,2398745.69988998,303.132134667251,50.69176594940338,-0.8846164825273232,-0.045196736713661395,-0.8394197458136617,316.242388266163,336.5232902673503,295.9614862649757,-0.5342908950417592,6,0.27943221781392563,0.028740723561017076,0.011169772389408524,0.005437386245072033,0.0224504768478313,0.03507730848928433,META
2021-12-10,297.0302884200574,295.5553716992372,299.19654124015426,292.00146345825823,5921816.918099924,296.38876838580705,46.808434076113556,-1.7256798474577013,-0.20692024718705465,-1.5187596002706467,315.5144382347378,337.6791234393699,293.34975303010566,0.21523854204656578,3,0.5973453220532743,0.029644992733123793,-0.006644565722062482,-0.030043297892973612,-0.014693380366344613,0.0649845712805444,META
2021-12-13,301.9570198087113,299.02110456936805,310.4579617376067,297.2412764358771,14214888.78793379,299.25623399762736,66.73138220268615,1.4485131912064673,-0.1922703995023044,1.6407835907087716,314.64051212009116,337.98837376109407,291.29265047908825,-0.012086982422645273,4,0.796094301469127,0.14094833680003177,0.000775550159090106,0.01709635630333941,-0.002421617626844148,0.012950443751023008,META
2021-12-14,308.3027035466634,306.08737602453107,315.0494444710304,302.60977783526675,6836119.5280443495,304.9601753233954,49.95888252525479,-0.1415428833053488,-0.2087190073546466,0.06717612404929779,313.58537800314616,336.4475804171785,290.72317558911385,0.21998913018681976,5,0.6435524623323727,0.09622343821229204,-0.01119456799309351,-0.02037939104492913,0.010093837222383446,0.030443137261719995,META
2021-12-15,307.0351538280656,306.52842727598994,313.07278399311224,301.1162841063282,3465005.0881932946,305.36550677645295,56.80371958947485,0.1734978455357493,-0.20787104896995798,0.38136889450570727,312.27983982170457,333.482598281298,291.07708136211113,-1.6340123783647924,3,0.6762255874047467,0.09099101361427714,0.019757847650511768,0.03134171060609977,0.004308391245650075,0.029379021170923995,META
2021-12-16,302.1997452606007,304.35446305244847,312.5164871582508,293.40127604226905,9580028.608133636,304.27754553866464,31.82601542003966,-0.2703255838940921,-0.1536191597013646,-0.1167064241927275,311.01775753814456,330.84064162564687,291.19487345064226,-1.2652610190438884,6,0.7267450509318077,0.05827314065524796,0.015495180986609722,-0.007547552604063891,0.031416397408996065,-0.04347363375822839,META
2021-12-17,303.08581121615094,304.0932972341024,309.9980582160854,302.6635787539506,1307422.8810981566,303.0321769761466,52.66604426802718,0.14652656978718218,-0.1593194163555661,0.30584598614274827,309.8511784251677,328.3075756755249,291.3947811748105,0.7237761020447704,2,0.0753893784867816,0.13662051360284452,0.00585472487629087,0.00851734763380186,-0.01060656480866208,0.002548086578901863,META
2021-12-20,303.9315500601965,303.60477183006935,310.9990057169459,296.3088588524331,1657085.8835487855,303.12010092756543,66.50266908271897,0.044283050473401836,-0.1726871211897634,0.21697017166316523,308.973756049064,326.82647168010715,291.1210404180208,0.2998165589735645,4,0.31753386561947394,0.0693175376880367,0.006536625420681587,0.006194230649805574,-0.015487646405837847,0.010328780835716516,META
2021-12-21,298.86289675813805,296.6284483021834,305.568881818808,288.13846270938546,980203.5226835889,295.9117314021416,39.16681724932376,-0.6710329706063592,-0.20893079008755816,-0.4621021805188011,307.74342931751534,325.4290599670956,290.05779866793506,-0.563603127309979,5,0.23751272064809908,0.09154286989949842,0.0033334076941521355,-0.002125386452969267,0.006996172739260485,0.03494842803068959,META
2021-12-22,292.4040886771972,293.3292088614612,299.27046905498497,289.62158130227414,5532239.380007297,292.80693734566927,50.97386366920118,-1.8269756381098692,-0.31363736293006333,-1.513338275179806,306.44126392670523,324.35529053289105,288.5272373205194,2.5092442672975714,5,0.5199974417054042,0.09429879557805887,0.014116980043762706,-0.036564042035732394,0.012941593191539744,-0.001804705774720661,META
2021-12-23,292.9093297330169,293.7911453071675,298.22926209536075,289.2227073865812,5571540.3268657075,294.4898947318454,61.56353644386208,-2.1895829575111345,-0.3651821529360003,-1.8244008045751343,304.8401418891514,321.1128213480117,288.56746243029113,1.5970390914668577,4,0.2866252869518205,0.1131492774971463,0.006807984527133591,0.003781208856793103,0.006164305757203451,0.018446644569329526,META
2021-12-24,287.74678430338383,289.8875740322535,295.11225893729994,280.00957844982986,6838650.007290042,290.66452522834857,50.867793149727504,0.22851354338867666,-0.5007376693601993,0.7292512127488759,303.1158587885748,317.9153960054083,288.31632157174136,0.2550358642849966,3,0.5256667680160356,0.016970716698985422,0.00601739927984169,0.04078577087428967,0.0041604924141395855,0.01499769726496308,META
2021-12-27,292.05654922510246,294.6478911110643,295.21340391229563,290.282820637314,10112780.97404509,294.1760152444612,44.59890840683403,0.18188864388691112,-0.46480083300550373,0.6466894768924148,302.0090621542068,315.7798792532604,288.2382450551532,-0.8524756182436184,8,0.7409957748387269,0.030935256113353956,-0.02083973690986466,6.854838224567292e-05,-0.04166404708179998,-0.050900375422974924,META
2021-12-28,285.0213010301314,285.393274499664,289.521095773639,281.68493354393513,2732520.7367910063,285.0228487444766,68.74882506133787,0.4422338268069461,-0.43494127953092626,0.8771751063378723,300.4266460821091,314.1976658569888,286.65562630722934,-0.5520508528903305,6,0.9736425507362665,0.03173656862415757,-0.0015200105755525336,-0.005410375965318078,0.006411831190837042,0.07053026771269373,META
2021-12-29,294.3605717414681,294.7194472603242,301.19032437624975,291.84166981484236,5128753.598059338,295.33870740137723,58.07569460744311,0.08226520159024388,-0.3957645255882223,0.47802972717846615,299.60971296749705,312.64400934996337,286.5754165850307,1.6284605437455093,8,0.20234336835215058,0.044300849320613025,-0.004440920656130066,0.004184009101343425,-0.004003734737894476,0.044354512292480386,META
2021-12-30,290.2327556253638,290.5864493074625,294.5600457129731,284.61041529384613,4653895.883251126,289.22343704271657,33.87012919102149,1.4342661117837037,-0.25268235425527547,1.686948466038979,298.55824868427334,310.8883946287968,286.2281027397499,0.425998118707584,4,0.9778302087318427,0.1603310649120101,0.010914318188999492,0.02783449222304863,0.025227060804640353,-0.016555168730869096,META
2021-12-31,286.7286132149217,287.53362336441035,291.4877921292345,286.2597601468853,8306444.141250555,286.58097314969484,39.822760400128686,0.47845404107071066,-0.20444113307779668,0.6828951741485073,297.6161976642384,310.305617203944,284.92677812453286,-2.6087915797055157,8,0.400574923894894,0.09376368249364583,0.007192613392432195,0.032026975171316044,0.035954447543898024,-0.015126549101234765,META
2022-01-03,288.35562683300253,287.8633773309284,294.78633307359513,283.95681115013167,6363025.413009676,288.68215388200304,49.303325128221346,-0.8387963645212664,-0.22308151017945305,-0.6157148543418134,296.9785885985017,310.2992645016342,283.6579126953692,0.16321179151174434,5,0.7671164175059553,0.09493347380515599,0.01582860059889879,-0.0026855958941517924,-0.0144653912963968,0.010650607855626512,META
2022-01-04,284.2434142486042,285.162554431629,288.1140048624756,280.89028858967754,1507786.9145729986,285.09446805208063,31.14978248888308,1.669118130111798,0.16537335295628777,1.5037447771555104,296.20230005126825,310.3938169336083,282.0107831689282,1.069924040465737,6,0.6977716786411181,0.12724045272810633,0.01057853377644034,-0.0391585252536546,0.028148087809473317,0.059652095935341716,META
2022-01-05,289.3730971497081,289.3478603433786,291.29787152947836,286.7488073351005,1448691.0196498577,288.6983793592813,43.23919731281924,0.766169125049264,0.49379025101855434,0.2723788740307097,295.61013575137775,309.91308027337374,281.3071912293818,-0.8984718003775325,2,0.1935031664121407,0.12711366496981233,0.012646491187061338,0.004870144903893979,-0.004056862234793725,0.0013396409316403218,META
2022-01-06,291.4923172176766,292.3223707595938,295.6783047353156,288.7469057012238,668985.3343083925,292.4926186388537,59.08039491911466,1.067143021995755,0.5869713041971186,0.4801717177986363,295.0229018298634,308.81932161456785,281.2264820451589,0.31556170499708075,5,0.29383917683535565,0.10682875362426417,-0.0005787391287846015,0.0220272716737366,-0.025369093673255766,0.019808877483000083,META
2022-01-07,290.3332266892721,291.1353476233338,295.28283821410776,289.91918376693906,2621688.4486615886,290.8495949080427,35.30860448569743,-0.0715094860398625,0.5588159564274771,-0.6303254424673396,294.8019006260682,308.7036113694515,280.90018988268486,-1.2727753824188193,4,0.3470238096434633,0.10441843079795965,-0.02205274340303325,-0.021782938548311485,0.005591944866023052,-0.013231663964589692,META
2022-01-10,295.61271401034264,293.62784543696307,301.18140533666246,287.3032499084592,4659028.807004254,292.40980019583714,47.21426180798318,-0.3011486266722944,0.47621790604089476,-0.7773665327131891,294.5322376694479,308.2979141227733,280.7665612161225,-0.46269390131282817,8,0.30132837838108795,0.011839736883195999,-0.0043654599601226935,-0.008061244078788332,0.009100240397824758,0.06665217302567125,META
2022-01-11,295.6169933357693,295.16156924857944,298.9108494491999,289.5790688700392,2152503.4071944626,296.05708865724733,43.277973333456714,-1.0103699379145572,0.3548140016514724,-1.3651839395660297,293.98594733065033,306.64339325394116,281.3285014073595,-0.5884380417202527,7,0.24893910145982256,0.09932629533462808,0.00496633595963191,0.011407252350502071,0.030859809720490322,-0.03169443156357277,META
2022-01-12,294.51726548005246,297.4494673573934,298.9931254905287,293.13446431233854,4430839.380429648,297.4768854122967,64.91716741972665,-0.07393267450437048,0.1872363587305753,-0.2611690332349458,293.5319993347205,304.87880731912645,282.1851913503146,-1.0408147860550718,5,0.6294071861564412,0.06642607004364244,0.0023180360980315645,-0.012204972292010355,0.019280139129930256,0.04234646887659194,META
2022-01-13,294.76149821193906,297.71061167955304,302.8559557991576,288.89564770572775,4433696.320230864,297.85181188371945,32.15842339363162,-0.25418932392218735,0.10583154039803107,-0.3600208643202184,293.19980676607577,303.55853851602063,282.8410750161309,-1.9632756460379706,5,0.5260682497897734,0.014255083581107143,0.007690127841197572,-0.0033551658314047265,-0.0036586707555649233,-0.01691849662499896,META
2022-01-14,297.5086099401669,294.9373255837611,305.90341672201396,291.74844057423246,820281.4608014049,294.46296149370784,48.39737579235194,0.4166444155677787,0.24532496040792495,0.17131945515985375,292.74200818355865,301.801461317879,283.6825550492383,-0.06513761875327786,6,0.8699429037491615,0.18864473078581667,-0.007054540981558233,-0.008438213550529993,-0.013186679388519126,0.010564869086823385,META
2022-01-17,292.75058907700696,292.8354167199805,300.2676850751342,289.6527405248781,1040521.9931497116,291.46443530689885,52.86811380531256,0.7896872294110657,0.14761041588562138,0.6420768135254443,292.2035404280543,299.6877015747606,284.719379281348,0.5904743958900988,6,0.6980382685306806,0.1714212833015798,0.004106852775646373,-0.002024671982452966,-0.007233310344840773,-0.006061887056627585,META
2022-01-18,290.82796088078493,290.9703444190942,297.6886062009805,288.11365502912383,801607.09478096,290.45326634941756,52.57906756825044,-1.3807454145645701,-0.09093564407147131,-1.2898097704930989,291.9206352338998,299.1229803060387,284.71829016176093,-0.26729447913891946,5,0.34612168526964043,0.23615319499727058,0.014045666542067691,-0.013034124430063191,-0.006668580311686206,-0.06580850017505525,META
2022-01-19,292.9668857488009,293.96490237668723,298.49264497417175,284.90967508635845,982273.9199996594,295.20513826066883,58.62158256798415,-1.1626977847584177,-0.33869573371082384,-0.8240020510475938,291.95241990966105,299.18647929609756,284.71836052322453,-1.1264961274563097,5,0.22842795713836173,0.15792190888077892,0.00767972744628715,-0.005552258729632433,0.002860797581524772,0.018227115527877164,META
2022-01-20,293.9275830789158,294.8680579007624,296.52596115298263,286.3385306043615,4079974.0334447967,293.87682469743834,65.17435889313491,0.2691330130874786,-0.30084656714111924,0.5699795802285978,292.00626553934086,299.313611792499,284.69891928618273,-0.5478419253699057,5,0.629479435004195,0.09337987736508574,-0.004196331716038145,0.009851700776245177,0.01921044675612414,0.06147058537000866,META
2022-01-21,294.93051866037354,295.3556256873101,299.05214646547034,293.3295894993535,19813869.11929463,295.8987759286314,30.00692358822412,0.006461601802402072,-0.26666765286615296,0.27312925466855503,292.2796681220937,299.6620311620525,284.89730508213495,-0.8796182040184507,3,0.8320132671983842,0.2771265155491903,0.013312476755464327,-0.004379788390292928,-0.011673484161953029,0.02053839479430621,META
2022-01-24,293.19272743951245,292.1368911561269,299.4660509602893,284.884538161267,1729217.431897505,290.7626480194091,68.05808569693393,-2.5090041172606883,-0.4331825616823898,-2.0758215555782984,292.15411812434684,299.4518214163083,284.8564148323854,0.44638798925435597,4,0.33885848533647245,0.12758937665732029,-0.0072757508701482435,-0.021297327196662698,0.009528932662008131,-0.012789650438321273,META
2022-01-25,301.49326451059716,303.2260999462304,308.87781970051145,299.2449594935564,1887436.4091599784,302.4983337738714,31.32309488559706,-0.7346152964224524,-0.50659174189551,-0.22802355452694234,293.0457593966751,301.1755945102933,284.91592428305694,-0.4095760448660135,9,0.5518320607442971,0.0688975419308434,-0.013612240293648225,-0.012512929547684248,-0.019985296399009103,-0.03431263835865831,META
2022-01-26,294.6248917817796,294.5295013391932,298.1594304949136,290.6905417641775,7894070.390083191,295.3639916153056,62.02715476867204,-0.18613473696351077,-0.49903012112232376,0.312895384158813,293.03626210061856,301.1583048206536,284.9142193805835,0.28436541170265406,2,0.6016521860742481,0.1259764480594265,0.0010185354218924076,0.007718573906758633,0.008196677069958542,0.012851301229477866,META
2022-01-27,292.8645395871646,294.51619092069205,303.23363465308313,285.1562014308972,695548.1947279891,294.9686043621214,51.473876841556304,0.4038370200220653,-0.5004531650718475,0.9042901850939127,293.23274918128004,301.29516958810035,285.17032877445973,0.44238660500400195,4,0.33593962998875615,0.0981079115570172,-0.011948861909924668,0.014469670775472052,0.004493522818433157,0.015508300896077014,META
2022-01-28,295.29929368963406,294.6345204459994,300.04361496555305,286.1890974689647,1127637.1800498688,294.5032558213131,58.263631544376636,1.5820529432663133,-0.4124125301990421,1.9944654734653553,293.5877940353595,301.20669365215576,285.9688944185632,-0.6988650631783876,5,0.5044970811841543,0.1627237610900416,-0.005064414923942984,-0.0013091611121392671,0.03748331013854478,0.027636705219305065,META
2022-01-31,290.98972537559166,292.06773952963573,293.2283910092121,286.64544814551516,1498518.1253841773,290.9946414835329,49.627981080930645,-0.9304232161203575,-0.36237673037190743,-0.5680464857484501,293.7980121452949,300.9708268322095,286.6251974583802,-0.7704374347713423,3,0.42858776507248014,0.059283463132192765,0.001803659081709296,-0.0011768189784400534,0.046525054278981876,0.009697554539878158,META
2022-02-01,294.8402938462047,294.2937997182102,298.0008730622512,288.31777920970364,6811341.28488465,295.74691344532204,49.07720046353443,0.3822212494003534,-0.19071905990982174,0.5729403093101751,294.2545744096239,300.16424050402304,288.34490831522476,0.11895514438286661,1,0.839015040922459,0.01941819372538794,0.0003501080983489258,0.03486565852663964,0.029201207149001252,0.03894095775074072,META
2022-02-02,297.13204186814215,296.2441864920998,299.78738196807944,294.7678978848047,154249.0622678024,297.71682391790966,64.90131435614907,-0.31486199278543625,-0.25560739389570114,-0.05925459888973511,294.59939071706,300.09377973999653,289.1050016941234,0.5412609079279519,6,0.010617231862589485,0.26130806283561264,0.009652470825900594,0.01180318020563317,-0.010806903326744013,0.01784156338110198,META
2022-02-03,292.9858805605625,295.52171126078974,298.7357742094699,287.2423863375594,318941.5502562094,295.18951559124275,66.4876355170866,0.15231651098824273,-0.23940129287505219,0.3917178038632949,294.7593577421198,300.1601090019381,289.35860648230147,-0.08645810618084886,4,0.7697353220910931,0.059011582889316884,-0.004785058820967941,-0.030358441719218917,0.01683860198243908,-0.00012477753243422644,META
2022-02-04,292.3938295459229,291.51149023604614,293.76371293789293,282.8573145888833,1343795.3746085688,290.3662531977958,40.393241993372854,-0.8434569425070948,-0.05434049568020846,-0.7891164468268863,294.7781648727554,300.1281606847012,289.4281690608096,-0.7337564206853143,9,0.6063983084334714,0.466957788587676,-0.0020027508611715327,-0.011095718560458226,0.008736868549214155,0.015243593287622086,META
2022-02-07,294.1892892025267,294.26672296265406,302.6004551149086,293.36846485675085,8835965.760844724,293.82243344616205,39.688358665062324,0.27374985452374523,0.057700076647146825,0.2160497778765984,294.81010874903996,300.1387718961032,289.4814456019767,0.43480556532836484,0,0.7020065469939278,0.09150091801930146,-0.009540083573908193,-0.02012882506127218,-0.001197012004967057,0.0852285348959229,META
