date,open,close,high,low,volume,vwap,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,news_sentiment,news_volume,options_put_call_ratio,options_implied_volatility,target_1d,target_3d,target_5d,target_10d,symbol
2021-07-12,298.505086857286,297.4073783239671,301.7858219670879,291.48716913128226,5090686.896306482,298.07560299008145,43.977698718807694,-0.6640237163191975,-0.3153176011613024,-0.3487061151578951,313.7586262535628,328.5128466321467,299.0044058749789,-1.6960731509654516,3,0.426691605137689,0.04467339510535072,0.012282698928349833,-0.01238794022871445,0.014137118711924287,-0.0040143958295862665,NVDA
2021-07-13,297.17797928711735,295.37095386849063,303.8617996428352,291.5527109230727,5407211.667086212,296.52993272062866,34.65910514705439,0.018058271112755285,-0.42534266908516716,0.4434009401979224,312.224937030191,327.9470450522139,296.502829008168,-0.07995645402336077,8,0.6125142853935042,0.12315682863221487,0.0051177035518776386,0.008421080230459092,0.02263173088237129,0.023349066386807414,NVDA
2021-07-14,291.951983316767,294.27051233119386,295.0969483075397,291.62433933410335,24225958.413205355,293.2180457241633,35.38368479278441,0.7216565490526414,-0.20989524106092836,0.9315517901135698,311.0701061128933,328.50192067517236,293.63829155061427,-0.5462863355542726,3,0.5797573506940243,0.1834822133000158,-0.013087773926045015,-0.009008769359927105,0.030539856865456384,0.03787211595232881,NVDA
2021-07-15,291.5723389401791,293.80849619267275,298.0592239140612,285.7742843459997,2429532.146590116,295.1909953601797,68.03225148794549,-0.18786351800919773,-0.2003414630245239,0.012477945015326175,309.88575242867785,328.64739568743977,291.1241091699159,-0.5085965973556843,7,0.6600579978107461,0.07897665608795303,0.0053268712235440534,-0.0318561726725266,0.02691364597609173,0.04242383682782767,NVDA
2021-07-16,295.4397941246652,298.2473944227308,306.87906235091293,294.0617249685303,8646385.409106933,297.57681292232724,66.20058298010126,-1.3813361524516037,-0.3497454944157139,-1.0315906580358898,308.8041745583497,327.63409254137497,289.97425657532443,-1.903133362427804,4,0.5869912735738413,0.15193289099035467,0.020327444040276605,0.012764772104824285,-0.018075708834520067,0.005880288941258473,NVDA
2021-07-19,301.87781677617767,300.1600268316606,303.0710510278239,294.48095878903854,9210390.071735464,299.39499525446945,59.64181813101413,-0.7109039168208715,-0.4105330017315561,-0.3003709150893154,308.1262135450232,327.18599944188514,289.0664276481612,0.690912450121675,6,0.7278728708990402,0.08901737219208139,0.00785964248909859,-0.015948848872160398,0.027888067459222586,0.0038190072507098653,NVDA
2021-07-20,301.9210333173084,301.455665145845,305.59853439419805,294.1581643319614,7736381.701926171,301.42714859149146,50.561921167137186,-0.41184289703601445,-0.4321420847995246,0.02029918776351014,307.7597860116016,327.04673932630567,288.4728326968975,0.293352243993542,6,0.9244847382812862,0.01713698066259633,-0.008907284804862352,0.007155844247143326,0.007114635339951943,-0.009515891929303194,NVDA
2021-07-21,290.20615935890095,291.97821003716734,299.08917723713176,288.8322054044085,1318063.3409502027,291.8492304648921,40.76548948208552,-0.6299674669053218,-0.3173275347248854,-0.3126399321804364,306.6955590130891,327.02474541660547,286.36637260957275,-0.41398322921902,5,0.6581233165598783,0.03820183093484425,0.008376454702086734,-0.03178074694468982,-0.01142087317023037,-0.009318730000789309,NVDA
2021-07-22,299.33965943228094,296.8141333373532,307.9971314011598,290.21356096117256,2093265.4517570348,297.18512427571244,60.60814736626604,0.21476727894256437,-0.3368283964926939,0.5515956754352582,306.0126525205212,326.7217250179378,285.30358002310464,2.5227434121743593,2,0.5440201050347182,0.03001044236870881,0.0018610282844984402,-0.014299282892733793,0.021524543130114128,0.033245999611609185,NVDA
2021-07-23,297.37332514172493,296.4327215690221,303.28995782641624,293.1401165853299,241041.67828624524,295.4311056383682,34.21709756890816,0.29618067631230216,-0.23013901953363844,0.5263196958459406,305.1594381563812,325.9759902239248,284.34288608883764,0.06094483450767992,4,0.22181824141632886,0.02020256138788322,-0.0006060450530818652,0.016098130822015447,0.0006064669376004824,0.0017566945173240825,NVDA
2021-07-26,301.8074416012743,301.0100807686845,307.02599253725907,294.6680754968155,9167200.616803387,300.1955219483394,51.148588472078366,-0.6964167887805827,-0.3095251372995648,-0.38689165148101784,304.5226324628142,325.0097855100178,284.0354794156106,-1.3210711507510648,2,0.5798351427018316,0.0867659243776924,0.0005817581936588287,-0.011389432692129185,0.02237800412792036,-0.022009589358873018,NVDA
2021-07-27,305.1298480394845,305.2500128655158,313.7639178492249,301.5681885739702,1299154.56691394,305.85097372459643,33.95010400506935,-1.5606231389418617,-0.563111769298954,-0.9975113696429077,303.81719029585395,323.08892533485886,284.54545525684904,0.27895882520896265,4,0.5135770844311554,0.03685908091622774,0.006203104192286629,0.010461866931734617,0.027301388337224064,0.030665565371323637,NVDA
2021-07-28,314.2746419676134,311.346378054656,321.8092618235704,302.1276223061977,5145299.242432325,311.2681080484847,53.4190703218254,-0.7273485652321761,-0.6230545523237294,-0.10429401290844664,303.0964148701178,319.82255290046015,286.3702768397755,0.8541327674372464,8,0.7073357477123065,0.23370980779189093,0.007288416626084626,-0.03416734432657809,0.0034071703985189706,-0.025380758077209804,NVDA
2021-07-29,307.8115687751459,310.8836365697801,317.70670576690895,304.36345829968,446145.2482992573,310.52558370462754,43.14829800685908,-0.41555433521144686,-0.5157454615192676,0.10019112630782073,302.7603746293379,318.50021393341626,287.0205353252595,-0.894599002721093,2,0.5904024063379416,0.15419481380102795,0.006204508330774645,0.014035693037931295,-0.025241192850809262,-0.030900467906924745,NVDA
2021-07-30,315.7865909556572,313.46718616786376,316.25266557791616,305.99220008634484,5098568.238896397,312.6828921330272,51.18292552728361,-0.18450130278517665,-0.4572562821819682,0.2727549793967915,302.5991647522983,317.79487119662974,287.40345830796684,-1.5510267187502786,7,0.6964880022778972,0.026435879159036748,0.006145731377194136,0.0014436501739285756,-0.0015062022923048894,-0.0029637327067735947,NVDA
2021-08-02,309.97296893523617,311.9990133627785,312.3952202646705,303.0744461604007,5640657.624796228,312.57379704486186,57.71755632393451,-0.42173193992865277,-0.4583550647255946,0.03662312479694185,302.3066717148491,316.455598197754,288.15774523194415,1.0802125390595483,3,0.9441188842508749,0.0697269921035136,-0.014905672507707933,-0.001524277027520911,0.0039194031327720496,0.04596453339832331,NVDA
2021-08-03,317.21658612755493,317.4468652479432,322.5590341805687,311.75679259550486,3308627.20872246,317.46843730855295,50.61073846778537,0.6198320456157165,-0.31948845222325706,0.9393204978389735,302.5650023853868,317.63907240466904,287.4909323661045,-0.5315709750680783,5,0.7843695040243682,0.06779859258780278,-0.01205003272893285,-0.023162240168520483,0.0005286039038267477,0.06661381134551836,NVDA
2021-08-04,311.69431270084874,313.886051555519,321.81103397303684,310.6423788877929,994231.1806605066,314.34228680777113,45.65934779719397,1.1717849834618674,-0.21315315172111227,1.3849381351829797,302.743282655243,318.28077284814117,287.2057924623448,1.1999107687574662,3,0.4185896902259289,0.0796057709367849,0.002713077852907488,-0.023081536639652164,0.01982783718195674,0.040021159952627214,NVDA
2021-08-05,320.04117868313915,318.6921208997529,322.0602611153733,317.188818841728,2325615.265802288,318.2282653369168,39.42007711398671,-1.0909944884038303,-0.3672837255784603,-0.7237107628253701,303.56091847531025,320.6522912710083,286.46954567961217,-1.4327166056211638,1,0.3359368836347227,0.03629682742866699,0.01406631629517014,-0.008089408827759114,-0.0011407299983771735,0.05465402273085382,NVDA
2021-08-06,313.5272329869493,315.5116423446919,317.2882841708084,309.1300384950576,4017568.892816944,316.92228178571634,54.76824934577137,0.25718171465627626,-0.2613283363076982,0.5185100509639744,304.27192399486444,322.1316432891625,286.41220470056635,0.37194866465629556,5,0.31424859436088487,0.04053412951398394,-0.004526963827437555,-0.007767995653557521,-0.04371603665177109,-0.027827582400121675,NVDA
2021-08-09,316.9309203069237,319.15035182968336,323.76355962866245,309.6085237159712,1885281.6515868336,319.9172343860352,69.90261802848937,1.1990480778700334,0.045301798893623464,1.15374627897641,305.3590726701502,324.08543042859714,286.6327149117033,-1.0172137263408956,4,0.2604475049962258,0.06675407387157124,0.01495487748737176,0.011676171022200539,0.02807099339714201,0.0735123893611486,NVDA
2021-08-10,324.7750004351086,324.1511981209259,325.1446832046198,314.6231623807534,4502841.411858276,325.45261366175237,61.24882986838838,0.15031320544533122,0.1428197734133465,0.007493432031984715,306.79808488277206,326.68026200893996,286.91590775660416,0.46234772991279455,8,0.6360030286712376,0.12019664993598614,-0.005923748449165935,-0.005540968170653,0.017594113224800357,0.03591469714186489,NVDA
2021-08-11,318.22165054151924,320.88184338124455,321.8279294203736,316.98154324324,5696844.57106447,320.5553305060319,62.501922221624746,0.8250572642992532,0.28066550669231316,0.54439175760694,308.12865143527455,328.04259062611294,288.21471224443616,-0.0250615805943763,6,0.42503631228848404,0.1318334705024998,-0.0034188968151082823,-0.014373210840938185,0.010815828255579115,0.05984569898655427,NVDA
2021-08-12,327.3943150754887,325.1885013897683,331.4861349121425,318.0083452449692,48044704.389306344,324.9152835562413,64.1423918104706,0.35422834849742296,0.34052435683482424,0.013703991662598725,309.69765169512937,329.8048382865059,289.5904651037528,0.5140662873939955,6,0.3814615186163984,0.08450692786395633,0.013941083157815969,0.021776802167476596,0.02102596913714952,0.023703794066736873,NVDA
2021-08-13,328.4822639782417,326.3893017143975,337.7180584615145,325.42326851790034,1377804.0442441578,327.61079729356106,30.032281670872635,-2.282225751821551,0.13380282218005776,-2.4160285740016088,311.1047470597126,331.76910471095664,290.4403894084686,-0.3533960394604318,9,0.34303236459250225,0.05487567892153755,-0.00794231543287063,-0.006969894879089147,-0.011996378069006441,0.008932182979181845,NVDA
2021-08-16,322.60568187615235,323.5867395019487,332.1597625762641,318.34462729893204,6107973.712257954,324.85590591815617,68.36613073820678,-0.5839815291016032,4.5758322577804655e-05,-0.584027287424181,312.27608269322707,332.9840631408398,291.56810224561434,-0.5414790132740938,7,0.14050704232538072,0.012078624871441717,-0.0034777213879775854,-0.035483785441469,-0.00849815761656059,0.031135719702583525,NVDA
2021-08-17,326.3756658074265,326.08386571843323,330.87965164238733,318.7748363918606,10809572.258073542,324.6106222315086,32.13337729641195,0.7549310190112276,-0.046271348838604384,0.801202367849832,313.5074927218565,334.43414749784245,292.5808379458706,-0.6065890319803408,7,0.41738320588358857,0.0809478782088606,0.001953923252023043,0.03315085173174672,-0.015660457691083412,-0.051581214851102695,NVDA
2021-08-18,326.5699039455394,328.8511847691134,331.13233782364597,320.6918515729033,30544310.945753448,327.45555389776075,55.315547648330266,-1.702490536724451,-0.11421535420756228,-1.5882751825168886,315.3511414584538,334.73144203720364,295.970840879704,1.672828863333058,4,0.29580600291146797,0.12825720254907785,0.009702859700286576,0.0032578730465376397,0.027362736586151435,0.022081631215287598,NVDA
2021-08-19,322.96395985550157,326.21413095592527,335.94746337449146,316.684433151408,3253093.6637275238,326.19547727674393,54.5055954091187,-0.7704822227398438,-0.22840023614046448,-0.5420819865993793,316.8211413393824,334.6816954518722,298.9605872268926,-0.7326849129239009,1,0.4611417327067268,0.12977253016960363,0.011297140774666228,-0.017459666371241425,-0.007721580271056016,0.026335368232665676,NVDA
2021-08-20,334.2683654028418,332.8689240345604,340.79645988963676,329.6344565744708,2825419.8165640365,333.3979508260875,36.15115443770256,0.7185589780907711,-0.2817879138937158,1.000346891984487,318.6429514626593,335.1271444902926,302.158758435026,-0.5661859991303914,3,0.48199438745755185,0.1301596202617152,0.009169960380316068,0.03310611873541718,-0.0005189362710162912,-0.009253866976734198,NVDA
2021-08-23,341.43538859399723,338.93005679359754,351.0960342817979,337.08236775473074,5943187.688584535,340.04241642994674,49.7955799308469,1.0453606094382057,-0.182338202338952,1.2276988117771577,320.53895026390495,337.20573556711025,303.87216496069965,1.3766731735986073,0,0.4874550713568045,0.1706703275401671,-0.012883919152192922,-0.015786363648031383,0.04734967846317101,-0.0015862073517454306,NVDA
2021-08-24,339.0426830977718,339.7301301829082,346.38215953939874,338.59006308458623,2801905.9639261942,338.312604913826,53.480998771507345,2.526841861742468,0.0067489751547385145,2.5200928865877295,322.2629561297746,339.39752619659697,305.1283860629522,1.5382693629908162,3,0.9254055786883687,0.07065160527677938,0.0016415724713908044,0.012101055395901485,0.009202052968052692,0.015965241512694767,NVDA
2021-08-25,345.34933242190834,342.89060066731656,355.4019613353316,333.87634845692173,640693.3890211307,341.21517880963876,37.11930091477007,0.2171750490483049,-0.008479169228496801,0.2256542182768017,323.8401672604076,342.4844565077922,305.19587801302305,0.43090327161704184,3,0.513539516422287,0.26800000763469367,-0.014770369837452224,0.01041366517078056,0.0310179060412759,0.013347796776288414,NVDA
2021-08-26,349.8138341197591,351.7439518253393,357.81243337108737,341.5119370413959,7735181.092489551,353.4238583837364,61.59785837920693,0.1761378961502489,0.2646723472128143,-0.08853445106256538,325.88318302318555,347.29845777195646,304.46790827441464,0.35507844244764286,7,0.5645337115306619,0.042959779093694306,-0.006413001512743319,-0.034375823503588004,-0.029137522173779757,0.052359886195693386,NVDA
2021-08-27,352.73078862682775,355.5098062999677,357.6847566941358,345.5342471637508,2940932.0683363094,353.9364879452694,41.64179704141145,0.4894414393788619,0.383941565932866,0.10549987344599593,327.9853140297908,352.32335961226687,303.64726844731473,-0.2192614649825369,1,0.39964057494201954,0.038660968371095436,0.025049812431615158,0.03454326682234593,0.029686439715504175,0.023905409364935355,NVDA
2021-08-30,354.51732809142004,355.57944998492275,356.7669977078057,345.4577486472296,1601439.5870151068,356.340657074282,58.735331088548335,0.9568842931846877,0.40638081861880604,0.5505034745658817,330.16433586089795,356.21905158908913,304.10962013270677,0.9944055190251957,5,0.1954384591291705,0.09275888194861942,-0.002550647678355509,-0.04608256038657654,0.018110778157509624,-0.0039613713695768465,NVDA
2021-08-31,353.3169975753731,355.1851904534905,362.72499981976256,349.6389736795257,9924945.105671383,356.4740349725826,64.74202934435823,-1.028723823812325,0.48124378672015333,-1.5099676105324784,332.0512521211753,359.6484642296144,304.45404001273624,0.13858044226802893,5,0.18655572412319027,0.10720460090835426,0.0062393315061355795,-0.006573819951185064,0.03285844054245424,0.04454198926517422,NVDA
2021-09-01,352.03582725215927,353.81853748600105,355.2656159155573,343.1818343057171,3279198.7947397847,354.97945760213275,49.235364551242796,0.091696346992647,0.5770414055793189,-0.48534505858667193,334.04787641769946,361.8885474648341,306.2072053705648,0.573307160451471,4,0.46196670349029495,0.14974405392194085,-0.007821697794570301,0.008563931253957406,0.003827591313275116,0.05711047529695615,NVDA
2021-09-02,361.1559484940297,358.34666731488556,367.86930761785203,351.2029171097954,3005988.236006839,359.9927212771221,45.47323528123221,-1.0793357567946418,0.3772753239253842,-1.4566110807200259,336.0306037384561,364.89597887948594,307.1652285974262,-0.4165227833381256,6,0.631993974750879,0.08985088814960152,0.01991316357757368,0.013564456173678921,0.02046692764138309,0.04262280984758686,NVDA
2021-09-03,362.20350883228963,364.366722552223,367.5586720345908,356.98054900349234,7789868.528748206,364.1399861852583,39.67881653026208,-1.325697154678329,0.11382446124576923,-1.4395216159240982,338.47335774883265,368.28085892166075,308.66585657600456,0.15631025517120817,15,0.6126946911706342,0.04642572814228979,0.0037453806336818648,0.021447913716940357,-0.007451508240800654,0.029482246604522325,NVDA
2021-09-06,374.948452768851,374.2260453030103,382.6504086282461,369.04699731270733,6878637.774594708,375.8530139729345,49.67974588125019,-0.49586995602588846,-0.22203240739515925,-0.2738375486307292,341.227142422499,373.5854110584912,308.8688737865068,-1.6512839960985266,5,0.8800004018513221,0.09818457525240937,0.009825724850988232,0.019714844099687108,0.03164961796491041,0.05905736243475177,NVDA
2021-09-07,365.86497118885444,363.91772972092156,368.89936358434636,360.423004643469,1658570.9972946367,364.6302108116606,66.2634937408103,-0.7981545435081856,-0.3348468065681026,-0.463307736940083,343.21546900249876,376.0394954552045,310.39144254979306,0.4115505326546987,6,0.6220149859457409,0.09954981576294147,-0.004525760427444204,0.003391103588531496,0.025915144219242167,0.010983538473964502,NVDA
2021-09-08,366.8363482721152,364.4972686049366,374.4210656446728,360.65354992094154,4573508.0638685245,366.08054533650244,67.48295994797928,-1.9393325124331369,-0.5698990741884788,-1.369433438244658,345.39624026368335,377.7649655194751,313.0275150078916,-0.9209346373103983,6,0.32460440010567687,0.04240770811816641,-0.007141607350252246,-0.013918155025441453,0.023636730246325354,-0.004782290263627814,NVDA
2021-09-09,363.43558899753896,364.65521184262656,369.81495261612156,352.9823057160941,491467.6523243379,363.0835343701956,43.832227776086675,-0.336557929061943,-0.6616767817930127,0.3251188527310697,347.36957578632627,379.3610631209516,315.37808845170093,0.41587543140046596,5,0.29135070580633304,0.10221283667696551,-0.006632867447696248,-0.00183595725814867,0.014558382184538136,0.03290363695054606,NVDA
2021-09-10,366.43056408126716,363.8142352165377,376.7144266042123,361.05491620282646,1642346.4504458029,363.06176706593556,44.69701889392806,1.052650890888758,-0.6510360487147826,1.7036869396035406,349.2408224614333,380.43338613392785,318.04825878893877,-1.029500777160467,4,0.05751425293763876,0.10258267885502946,0.0125346614579405,0.029679820036616424,0.043601809953051816,0.030600011304017682,NVDA
2021-09-13,362.2670341616235,359.7683681911617,372.3793929953713,354.09872983642055,2074679.0424485402,359.65214542102,45.14335979624674,-1.0744387642268662,-0.6561154865386206,-0.4183232776882456,351.0499038958939,380.1011394672867,321.9986683245011,0.5316229947821272,5,0.6976133386644837,0.053250778902018125,-0.005871637896077365,-0.004627178152361929,0.02444056296643012,-0.013574406099766187,NVDA
2021-09-14,356.5826869048285,359.2815569166287,359.647860974245,350.44807203215214,3438482.417586634,357.86081508241523,50.525630211210355,1.5908887143177675,-0.4895385568358295,2.0804272711535967,352.70978845580373,379.4570680349249,325.9625088766826,-1.2781273555644443,6,0.6065389882162245,0.08100640133903426,-0.00850291855247062,-0.033931388316923355,0.007107554441926961,0.05632035652275239,NVDA
2021-09-15,361.4721929505638,361.8118854551704,370.93800602965325,354.91646434641956,651979.9281546313,362.25297522179096,39.96601516123438,0.7834652732462171,-0.2825606646090673,1.0660259378552843,354.35782349010657,378.88503885168933,329.8306081285238,0.6398203239530815,8,0.5050495797059451,0.12014017124725035,0.011794452977130776,0.0059986545676943455,-0.018276464593070984,0.008774223351458159,NVDA
2021-09-16,364.6422545118466,362.38454279856956,369.89196371349544,355.6926014827526,28489935.330844395,362.57034065525863,61.05927199241712,0.5515718102831283,-0.0739752240577943,0.6255470343409226,356.1663440822388,377.01401845650804,335.3186697079696,-0.23564893806706574,8,0.1475020580999437,0.04042819448130748,-0.00476300633029727,0.006671234742538914,-0.03203857320725897,0.09356401662937838,NVDA
2021-09-17,363.67810953030374,360.2473046464471,364.41490421268696,359.6233267452672,4221086.821842986,359.5683778201879,69.504183285112,1.2569816190824892,0.12078606206535876,1.1361955570171305,357.53526311283315,375.310923138338,339.7596030873283,0.33721670251643915,7,0.3098811964213417,0.0232153232624394,-0.010861027891212016,-0.014233129747041485,-0.004590788116806623,0.01714369527786669,NVDA
2021-09-20,357.5327243041228,359.0911098492568,361.1983255335106,347.8269997907851,7233968.912408574,357.92115779234877,31.055395160972967,0.7137723946135716,0.28877794407888735,0.4249944505346842,358.54331576561606,374.0136301450728,343.0730013861593,-1.2926268162907837,8,0.7638281902809735,0.07423737295456605,-0.007617206741884943,-0.007480361193091666,-0.0005897001240397831,0.02357139132134193,NVDA
2021-09-21,364.55715852015425,368.2359538373774,372.41223636334365,360.9870045754021,4386953.46212668,366.55029157880796,46.80815277050621,0.3580177976788249,0.544039089646883,-0.18602129196805806,359.9686069483395,373.23671402116696,346.7004998755121,0.6826885591694817,3,0.17838754674965146,0.11363094874286304,0.004697675963661011,0.017976542210112904,0.01497744859956817,0.006313286051346793,NVDA
2021-09-22,367.078375564602,368.12658076244037,377.19720566336474,363.0233939626628,15347939.284334831,366.7268796080866,66.32184915504277,-1.7493667799688302,0.3870603284350067,-2.136427108403837,361.2304059530958,372.2734238835145,350.18738802267706,0.0056775661604942,5,0.1790510673838487,0.09344856100541843,0.0022516682814482363,0.010166411359420209,0.0014441700320867367,0.01923956618549255,NVDA
2021-09-23,372.6050311476386,369.44543310088835,380.97330192538027,363.0102189169162,2593586.7359347143,370.7058241706176,66.96666136786959,-0.18028883538601032,0.25006702551558807,-0.4303558609015984,362.1154800168732,372.7884256563306,351.4425343774158,0.8589591401839703,6,0.5150226750186477,0.04384000494098042,-0.010959804888581288,-0.01062615130193785,-0.007324586528843183,-0.0025229907731251083,NVDA
2021-09-24,365.7358649788105,365.2507908594877,368.6584521860731,364.34224620638537,23716564.28033037,366.47829004610804,33.333465248366984,2.709081982347976,0.6704582195794594,2.0386237627685166,362.6025292448492,372.8882557962101,352.31680269348834,-0.5066511823209672,3,0.823862700578264,0.20053552997039856,-0.011467403365228283,-0.006656699529401465,0.001234761430611857,0.015286658851802982,NVDA
2021-09-27,368.0247079264846,370.49624840560125,372.1664622025004,357.87790830630803,2052921.7990008998,371.3231745500235,64.42511338982098,0.6193750211780309,0.5625122536750443,0.05686276750298658,363.3483691658831,373.65312971026464,353.0436086215016,2.3664115742932004,0,0.690870128096625,0.09467546592297468,-0.0023338434470892605,0.01902625330753976,0.03049811673614602,-0.0015658096409076998,NVDA
2021-09-28,369.02181688060125,368.7045220761806,372.8248037759611,364.35748739592356,2253784.267716741,366.8835423134969,60.481227018800624,0.0209881661599382,0.4777925751099022,-0.456804408949964,364.02433574701763,373.8363122939434,354.21235920009184,-0.8271893045701356,4,0.5490121874980552,0.20333445597084962,-0.0020847295560208947,-0.021575505873335586,0.020524149058440144,-0.0108121929957341,NVDA
2021-09-29,376.31060417887574,373.65712431287903,386.1673576718807,372.6547884291855,5960636.237219733,374.0848291229218,31.8020531648343,-0.6197811209429362,0.34764224941811717,-0.9674233703610534,365.01626508836154,374.489324049585,355.5432061271381,-0.62204988392642,3,0.6498999285350396,0.17688888264177827,0.0038196602546666796,-0.018915201901046893,0.01247706277946324,-0.059428577390856906,NVDA
2021-09-30,379.35586504518506,376.76701440636594,386.9335792614158,371.3036311223573,7093233.737972408,375.54989847272105,43.12635569537997,0.40560101597059217,0.25304440462790645,0.15255661134268572,365.93728244293555,376.22668050849137,355.64788437737974,1.0412195529830806,10,0.11196413693567513,0.08914410228308325,0.015196629495012232,-0.0020317388682177633,0.05191560041478233,-0.011636806327214774,NVDA
2021-10-01,376.81469086349466,375.00112785935414,384.0347896403487,373.91593405543756,885809.4274195499,374.3252895938547,69.98259811491363,-1.0792612003217763,0.05381844963509,-1.1330796499568663,366.4690027082921,377.4897748769604,355.44823053962386,0.46478302849307335,3,0.7167924001506828,0.04074623683986679,-0.004820552470409229,0.003724477883695907,-0.03582435523502234,0.0008228625566356479,NVDA
2021-10-04,383.9496879040557,383.91175763428123,390.33115116427575,373.81800013203406,1032794.4487577124,383.6613825249698,50.09774720452519,-0.4135013338948488,-0.0319058983175404,-0.38159543557730835,366.95328832485563,380.0626267367919,353.84394991291936,-0.04983196907569063,3,0.8096629674376887,0.10306975095906878,-0.0011035349637215437,0.002054479540402955,0.0014285421001449367,0.06678254328275565,NVDA
2021-10-05,380.89111128769855,382.95812605580227,384.2641472501121,372.9426611059961,2780010.454303793,384.4797245691987,31.418108991517535,-0.909485338191688,0.06141426187991984,-0.9708996000716078,367.9053081415997,382.7385812638759,353.07203501932344,-0.48030282223760984,4,0.07862686196487455,0.03199180244224511,0.0055630082624095805,-0.023674492207355954,0.031490283042564744,-0.0032377004814498397,NVDA
2021-10-06,382.2249890035365,384.3665019086484,386.9944821333518,374.5509440130527,3407129.6509364834,382.65307630139125,39.2920022543164,0.1456037126100096,0.09762454499058872,0.04797916761942088,368.89876980678525,385.34479191337243,352.4527477001981,-0.09141898779617054,4,0.7836820719167786,0.11027311935006959,0.009653800523446634,0.005859481294443118,-0.0030236535746373605,-0.03443671492560555,NVDA
2021-10-07,386.4902844127999,387.9743964303171,394.23321439816556,376.71501289022495,4221751.263590663,387.9104602619452,52.86887401555209,0.6423269514297805,-0.1320149028892108,0.7743418543189913,370.0647290361698,388.43760855298757,351.69184951935205,0.7058123495991647,5,0.21674750343034352,0.029429326655008383,0.01004042984299566,-2.351466788967898e-05,0.023572846090171268,0.03045245194587025,NVDA
2021-10-08,383.51476598592603,386.16222004951834,393.7689849123448,379.34480078972274,9565948.95249336,384.8519473728412,48.46003948686648,0.20678844829548165,-0.17785785543171628,0.38464630372719794,371.18212827781883,390.64064964693375,351.7236069087039,-0.31818305552254267,3,0.7057985539717955,0.028994226861642314,0.017168446646514297,-0.007115902719855343,0.00011245998798822994,0.010013614445917706,NVDA
2021-10-11,382.81106233719015,379.1972807982678,387.2302682110418,378.78141203192894,1044549.8884022579,378.28893252931897,44.093121308201646,0.17109604363320963,-0.16117920237913058,0.3322752460123402,372.1535739081741,391.1472369746812,353.159910841667,-0.08206691636881859,3,0.4889490286797929,0.10999971098420079,-0.009897556551315467,0.017622835376140688,-0.0008563095689542053,-0.02083895077543492,NVDA
2021-10-12,387.2692936868807,390.780548625782,397.8773950247645,384.7326933052568,2681905.5211614138,389.49597655087416,38.11113094504492,0.5488854383735696,-0.031327362455074344,0.580212800828644,373.72852349363177,393.4383789819751,354.0186680052884,-0.14427692949462986,3,0.625153077731563,0.02700259706624419,0.0016075566148259193,0.018048310330047373,0.031966040802851495,-0.03888298987706373,NVDA
2021-10-13,396.6243412716775,395.4935275715854,401.1454874176379,392.02444268462665,439456.1401947803,396.57280857218745,46.75212405136814,-0.41674676302530683,-0.12269933789906312,-0.2940474251262437,375.41260559945255,396.54008287234967,354.2851283265554,-1.4615147254494572,6,0.6255557894371968,0.1169760534292383,-0.024250038050436764,-0.0003617505399977055,0.013265685803466824,-0.086828928492445,NVDA
2021-10-14,389.6438581283262,391.21552492552297,395.2873317776272,388.81892300116493,5046478.823062918,390.1579272889997,46.761441926338364,0.49029882884311,0.05169622089703536,0.43860260794607464,376.85415470580017,398.1722935994229,355.5360158121774,-1.3850653073305021,5,0.49202837731542004,0.0661578892963172,-0.00605325750626342,0.004455435740555232,-0.02296779298049547,0.04673982591859028,NVDA
2021-10-15,391.03743015516744,394.2113008417223,398.31536594234547,389.8585759006521,722083.2805797844,395.8415580649165,41.21020524709885,-0.44538695828373925,0.048153373742714195,-0.4935403320264534,378.552354515564,399.71092808791724,357.39378094321074,0.49199979709245417,3,0.570616863471652,0.05501489454161085,0.0003948287353066788,0.023759210074376855,-0.011327862522042154,0.05143625195649185,NVDA
2021-10-18,390.88038830931265,391.9966720191443,395.071678140332,382.68534347333036,7298925.39145669,393.93491239541294,55.21324043923737,-1.1240416349561235,0.024313785213332457,-1.148355420169456,380.1976326240584,400.06231006798595,360.3329551801308,-0.7613715406305566,7,0.2961916937440184,0.3544568172902599,0.00467851446275908,0.017495808639425903,0.015090281096147563,-0.0007194041262412187,NVDA
2021-10-19,396.7189616355099,393.4265118053288,398.8737610135222,390.8633235743819,2108163.3589161104,393.5129433375503,67.56746567144111,-0.5937772930708224,-0.057839659862315526,-0.5359376332085068,381.45716052245587,401.32286210360564,361.5914589413061,0.7866234513960796,6,0.6933889301088282,0.04123999830490357,-0.008362321106346077,0.012567399518256687,-0.028072788177773807,0.024858541014175787,NVDA
2021-10-20,383.88690274318685,383.8580282894375,386.86313808989576,374.7041799138491,28815529.95504635,384.1237814207486,67.06022733714191,0.2647781968026691,-0.09978952148755012,0.3645677182902192,382.2437328988058,401.10753761053263,363.3799281870789,1.846349828569001,8,0.12949897910943128,0.11366122373607068,0.0030060586707001532,-0.0027877274574171374,0.019976692533934696,0.017273667755177993,NVDA
