date,open,close,high,low,volume,vwap,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,news_sentiment,news_volume,options_put_call_ratio,options_implied_volatility,target_1d,target_3d,target_5d,target_10d,symbol
2021-09-02,189.851084268955,191.72023367684122,193.5058526996237,184.49126893553975,17307458.931120027,190.9244491503597,60.00303176244879,-0.6103214739942779,-0.22344733142896533,-0.3868741425653126,188.82272845613264,193.5330785243673,184.11237838789796,-0.5118460160489854,8,0.5208591994519401,0.11709164504575514,0.005609589504400236,0.004229232534721367,0.019867536945461416,0.048969680508369,AMZN
2021-09-03,193.3255814595462,195.00794383100597,197.0735573652021,190.76019357546627,433305.47379930347,195.98203391095947,64.93366815898108,1.1146747777558021,0.007905603343175027,1.1067691744126271,189.09196120667764,194.5510223606461,183.63290005270918,0.8152233303701061,9,0.47897679528902176,0.10845872287985614,0.017362059579723706,-0.00022782646131952987,0.013704089224268575,0.011968579351571671,AMZN
2021-09-06,196.60779518816443,197.95531950265286,198.84661103519107,194.97668757333977,663776.7825084532,197.30696726737798,46.662937866794024,0.8473876431195316,0.3042585431918196,0.5431290999277121,189.5972319900195,196.30099132377728,182.89347265626174,0.40401240861736004,6,0.5025592419136786,0.03538108032984715,-0.008670450348577847,0.00724695729282407,-0.003995835821541443,-0.034405860873664346,AMZN
2021-09-07,200.98033010577498,202.7956072374043,207.2547472473503,197.78416946129892,4827595.797587469,203.63284875322063,53.64879756799496,5.1706643382247824e-05,0.28161074330418306,-0.28155903666080084,190.3883316309454,199.193399739678,181.5832635222128,-1.017682547623123,3,0.15089468148339308,0.21930118518341446,0.005032859874297268,0.0180045433406271,0.014332824480598378,-0.007471971684630067,AMZN
2021-09-08,204.8768568605041,206.41193485629552,208.56402964198648,199.06537211349905,1462537.252616036,206.9113917058582,44.520043475386444,-1.5673972472395956,0.14928253982981202,-1.7166797870694077,191.12999785992594,202.48643852787418,179.7735571919777,-0.6236290825401439,8,0.8037833559897697,0.10674164141798625,0.0030782255863443272,-0.000284339951890273,-0.0015435625026282117,-0.019234973342466648,AMZN
2021-09-09,203.1426943182597,204.91443151104738,206.6734943615249,200.6063887655635,542485.4807805906,205.45211009790611,68.3514261807471,0.49631053041578715,0.15404063904899157,0.3422698913667956,191.91613296196016,204.78384118486142,179.0484247390589,0.6691565673758949,8,0.783765411522202,0.0779103096343104,0.008650969316996233,0.008256028786135048,0.004801513848510323,0.01067083378543192,AMZN
2021-09-10,206.12679184403194,205.19185152415818,208.81502175296325,203.92523693742422,7514776.0561451195,206.10495596458404,42.77918908742062,-1.234521121990269,-0.0014843408939199233,-1.233036781096349,192.73126450365493,206.80093185959998,178.66159714770987,1.8658456641358099,5,0.14071126180752078,0.06078283570806058,-0.006060973298877639,-0.017217979874111528,-0.016278251173033723,0.0011403350570903994,AMZN
2021-09-13,205.67117132001994,207.5742888409971,212.21436500217987,200.7471974597662,1952666.793609568,208.56717776194984,56.874864031121106,-0.2888692831738263,-0.06617133993313035,-0.22269794324069597,193.71746982626505,209.0545744920097,178.3803651605204,0.43223957942598584,5,0.8869558571134476,0.06581841456159442,0.002020970221166191,0.020538704570535787,0.006819922952107223,0.024076708403677687,AMZN
2021-09-14,206.71221152020146,208.28319883313847,213.4316806832653,204.55741775116067,1052747.671165816,208.121577841999,42.54051585675707,0.21618538789824654,-0.11405545339613564,0.3302408412943822,194.83115050377415,211.0225744007024,178.6397266068459,-0.8392819818591698,3,0.2879486999801775,0.20087220643136133,-0.004430199890237121,0.021417345844121836,0.032222514211059414,-0.014368708413254197,AMZN
2021-09-15,208.66073944384894,208.09520677056724,210.3146783785987,203.20657635609192,4597801.435288561,208.72752466316493,39.69189147955111,0.29241294467011913,-0.013751629100091502,0.3061645737702106,195.78674294504214,212.76193140015937,178.8115544899249,0.18155217355950706,4,0.09764699724833772,0.055088626967702975,-0.004720493803941747,0.0079835884257492,0.055067399200705726,-0.01653746172149618,AMZN
2021-09-16,211.6843826611451,211.73441257696126,214.4506688650632,206.4272233279069,1697847.7853923168,210.95293918835188,64.69094968577133,-0.1639708787811963,-0.15582336871531355,-0.00814751006588274,196.8914804008269,215.0189735839611,178.76398721769272,0.6789018673444436,4,0.329182903436204,0.008501889381604266,0.019928597299507435,0.039463187967743646,-0.04934725067575815,-0.01628260128681098,AMZN
2021-09-17,206.77881612706614,207.55206788816545,210.59298036947777,202.4281160570264,2626509.7759653395,206.69655717934566,62.11109569173865,-0.27786094680312856,-0.28085098981783135,0.0029900430147027923,198.10074358741434,215.64685398090162,180.55463319392706,-1.0300002580105871,8,0.1844350608531,0.06671165713763315,0.0008659498248468698,0.022712978309391386,0.008328036361572876,0.026725820703234787,AMZN
2021-09-20,206.15943434050553,205.18883132017532,210.2929239217709,202.09432358691905,16665918.850392537,205.18936097591612,66.05152011574671,0.6273226132883669,-0.21115422241283305,0.8384768357012,199.0463175642637,215.93561435093517,182.1570207775922,-0.5679852410438222,9,0.11706008217477096,0.08953787889041565,0.013094205012322446,0.028864244020371643,0.06802875046752029,0.030556943756414677,AMZN
2021-09-21,206.92260708441506,208.07003090818847,211.15574055825604,201.70365767896106,1601011.7356630997,208.28248150908823,49.33874424256193,-0.1925326164690384,-0.05839148566054891,-0.1341411308084895,200.03492061453025,216.58648818854905,183.48335304051145,0.1629676425197357,6,0.2341565264805232,0.021312867880158445,0.004462715916664249,0.018473983770136305,0.016789589136504437,-0.029700837787585394,AMZN
2021-09-22,205.43297948244322,207.0333087918869,211.95067712225338,203.9574230297929,13930162.758868787,207.41828910871118,64.86985303364169,-0.6779936403394429,-0.18886972685557446,-0.4891239134838684,201.0142753774158,216.72617180616317,185.30237894866843,-0.5800256178763032,7,0.558477438393017,0.0659787420489842,0.009850751501398206,0.017642241814890568,-0.02336164322750356,0.009227082216566651,AMZN
2021-09-23,201.54511712055637,202.68400275863394,206.22469411069324,196.46655030780977,2889409.2873299937,202.9628907223102,43.4343588539025,-0.5686265597430102,-0.11488144216143462,-0.45374511758157565,201.66646622180872,216.4456375116152,186.88729493200225,0.2535410799777296,2,0.9606966675490569,0.07085700687361199,0.0063671614273470385,0.017380350903447497,0.010847581132359941,-0.01360088519837545,AMZN
2021-09-24,202.16811445697297,202.5878704322237,206.13593328233205,198.6917918971105,6204120.398285867,202.66555018393382,69.73297302562061,-0.8124753123898575,-0.17305988985210474,-0.6394154225377527,202.40493923977607,215.66895484761326,189.14092363193888,-0.2381496593653591,2,0.5075342869910678,0.11097427416328186,-0.005566340898202903,0.011108025381462293,0.032183040868082186,0.03518477355144252,AMZN
2021-09-27,203.99267410296414,204.56254431325434,205.19574028163404,200.1812790336178,29666981.618989896,204.71682968375617,43.8090686638935,-0.8793556925306971,-0.2947866765664318,-0.5845690159642654,203.0932331714,215.19904123042966,190.98742511237032,2.7122262426134696,8,0.6939959061877149,0.053624776352376224,-0.005595041983068796,-0.04272160712999336,0.010464667288905091,0.027451396956354533,AMZN
2021-09-28,202.78343388115815,203.1337490104508,208.19195473132103,200.56792188922802,10203112.12425825,202.67064178684862,42.89378592966074,0.17503342916940567,-0.30782884495539997,0.48286227412480565,203.7322961922244,214.2516751500169,193.2129172344319,-0.872092843057827,8,0.8859847914092255,0.23189942503857897,-0.0026884713997356743,0.03605565670027632,0.03708825603737737,-0.02026486655064194,AMZN
2021-09-29,209.51023466241392,209.652984356702,210.77742452959828,206.05085372538008,23322522.077881064,209.75735305825444,57.083745794414504,-1.0617031936133807,-0.4075768799367538,-0.6541263136766269,204.50749094703752,214.31426078875094,194.7007211053241,0.045035338258562645,6,0.5204058871738271,0.25114293758407324,-0.0026525579569123673,0.008091496186874624,-0.008706325999032379,0.04581371783536126,AMZN
2021-09-30,203.9249902641278,203.6170013120758,205.53549497004198,203.36924317588046,8261104.810983856,203.61323019144174,43.35433038740688,-0.49170602138402003,-0.43133744377907507,-0.06036857760494496,205.10232932879927,212.87573688949263,197.32892176810591,-0.1285981974347144,3,0.4828220827778245,0.08099791764393138,-0.003991112602122627,-0.0069124724650650145,0.027516296129007724,0.04476315480761498,AMZN
2021-10-01,212.15093744994766,213.6620566944909,213.94465490409303,210.8248745294624,963385.5453579787,214.12852058607484,59.00967628373489,-0.4370716037353559,-0.5496034678928221,0.11253186415746619,206.0350349719735,213.1579612911915,198.91210865275548,-0.41608039966528065,11,0.7331124462426094,0.16072023711093564,-0.007167574130729825,-0.0067664735757204915,-0.012929965315607611,0.0633579630598759,AMZN
2021-10-04,213.36555177242693,211.7577924777227,217.23426063787707,207.95394664309424,490373.7921758969,210.8605834144092,53.40942234741194,1.8148874040168992,-0.32655679894994016,2.1414442029668392,206.725158620727,213.19678276082539,200.25353448062862,0.7429444432940123,8,0.18370427312795964,0.20008243756356436,0.021084227498740567,-0.001345655408389308,0.011700183718679629,0.018146524975631163,AMZN
2021-10-05,214.4526125050612,215.21127896081995,217.81788623096938,208.0551635060153,2215995.1391249914,214.83668743371786,63.97819842793272,-1.3090805769688214,-0.39667756968653767,-0.9124030072822837,207.34594220689777,214.56877929980962,200.12310511398593,1.983852545411525,2,0.550397147353334,0.06009902918850692,0.01357242325743225,0.033981247021583824,0.023239939587409993,0.02151190631859013,AMZN
2021-10-06,218.5409407817788,220.65044874386578,221.30353930067218,212.00449533625846,3752925.7008620137,220.50951978992967,41.77265172182253,-2.246487417463115,-0.5831065538776605,-1.6633808635854543,208.05786790127627,217.39151157418513,198.7242242283674,-0.6702005026044596,8,0.6404591340265464,0.1163682131671357,0.01378477693972767,0.016352463074841197,0.015196053581331321,0.022729445826295623,AMZN
2021-10-07,225.9152580473055,226.40297864671118,229.13082798906413,224.76942859436514,8709883.542809058,225.80321489976117,48.257398494326154,-0.822712639106797,-0.584244034623987,-0.23846860448281004,209.13229525805946,221.42160861332638,196.84298190279253,-1.1023200444143755,1,0.33775462299512465,0.06620879327358985,-0.020065286599271825,-0.011718826549796033,0.00499937948402783,-0.027636742816990918,AMZN
2021-10-08,226.39396301094527,226.29825666950825,230.07760244320377,223.65422386180637,17469645.676602613,227.09498135096322,32.86717363613698,0.7145837179314366,-0.40713965568375,1.1217233736151866,210.18761551532697,224.5091004830621,195.86613054759184,0.7247585473495476,3,0.49884358433191495,0.020733000280474253,-0.0135359210291278,0.002766947259226842,0.0033876583464403885,-0.008725699103984805,AMZN
2021-10-11,229.78444775825562,228.01975385746212,233.85724352505844,225.8016351504018,1047149.5643114273,228.12940355806074,32.5947589934769,-0.7449953167285236,-0.509365071894631,-0.2356302448338926,211.20988876615024,227.5258690182922,194.89390851400827,-0.3271403021210068,6,0.4148534071298219,0.07105751309731019,0.009129196502597036,-0.02001558494194111,-0.015247588827161464,0.051337334339881004,AMZN
2021-10-12,225.49226343257865,225.67347741327623,226.30908441716235,220.62200032686275,9788190.440267174,225.3564359620554,31.893150169990374,0.1637847620372631,-0.3731997434890039,0.536984505526267,212.0794026951571,229.5512570430348,194.60754834727942,-0.8870334462557913,8,0.1111229957571301,0.0399848787474678,-0.009825094657163105,-0.00858022457464903,0.04635355994331901,0.01616118992917573,AMZN
2021-10-13,224.14680910452017,225.431188547873,228.32834653446582,218.02737467795623,375390.2680373691,226.1707295945295,43.433366624532894,0.916021379621715,-0.21678558782170004,1.1328069674434151,212.94620178402243,231.28443680935746,194.6079667586874,0.39491445676700865,3,0.12321060213498396,0.08965958700406512,0.003906494117802393,-0.017840060171695836,0.021914843934279588,-0.024005511315940364,AMZN
2021-10-14,233.73793557564412,231.84641635826407,236.51466408035824,225.9282423148421,786275.0408983472,232.22351739357205,45.641310188970046,1.6210033871264031,0.011889411162939881,1.6091139759634632,213.95180197308756,234.1242513785519,193.77935256762322,-0.1340779458971611,2,0.7236727305949042,0.0766271294104795,0.008220791570362325,0.006405303033492919,0.00044309423983955164,0.04266235539737387,AMZN
2021-10-15,235.2630228199555,237.3281698697214,243.37904158378674,231.41180402861025,10622513.73598309,236.8047890491389,53.14755059096004,-0.13830009835207321,-0.2051314224336126,0.06683132408153938,215.44060707216536,237.8908974866337,192.99031665769704,-0.1950158421172333,5,0.5605392824372653,0.09987182847643633,0.014331856274812038,0.01532712058180219,0.013656089080915645,0.025056420055307185,AMZN
2021-10-18,239.71039473408524,238.3521274454902,243.65582793602138,234.85815598832434,2297476.0201175255,239.1860503836915,38.6832962097987,1.1886215657328367,0.07239103786657163,1.1162305278662652,217.09877187843108,241.19909929616668,192.99844446069548,-1.019697792564357,3,0.5672539241529799,0.04515614729047744,0.00459870464596147,0.025907682963562134,0.026080221831670254,0.029061087456968608,AMZN
2021-10-19,234.60322178652495,234.10321547302897,237.7396338411535,229.2810747831264,5431702.185205497,233.25979975507136,49.65739143850786,0.625435803091746,0.39149361792822285,0.2339421851635231,218.40043110667312,243.24804696741643,193.55281524592982,-1.098282569330725,5,0.636221428681152,0.12180205921964427,0.01525729784589747,-0.026236383610686635,0.021766646210433015,-0.019616377737700683,AMZN
2021-10-20,233.13337184816876,235.15825855549022,241.0537513545801,232.32659859995158,1511201.8492498784,235.58695035503115,59.15651208593894,-0.7967962797945871,0.3943732134073573,-1.1911694932019445,219.80667859485328,245.12458046788544,194.48877672182113,0.0800577816516489,6,0.3131222610493812,0.0692973686437575,0.007155436649066419,0.022052728842148296,-0.0014368452631952295,-0.003170092366923878,AMZN
2021-10-21,235.93256897582503,233.64847361597703,239.83354909843806,232.55973778850282,3418397.6106793475,233.7264759077041,62.231913002747994,-0.41528768507929076,0.2688319464061653,-0.6841196314854561,221.35490213772042,246.0432802954908,196.66652397995003,-0.6563084795901712,4,0.15124037717773975,0.01793564781881584,0.010955021068784935,-0.013521872282624702,0.01232729613240326,-0.05764217459917748,AMZN
2021-10-22,233.9317042806865,235.7671184823437,237.32026405877852,228.79451926927945,592736.3051418827,235.8071967843584,30.249916647818846,-0.6785783091568492,0.2762116139141292,-0.9547899230709784,223.01386454022645,246.83631504019164,199.19141404026126,0.7439357735660548,4,0.8953177300940524,0.03222196959386816,0.0025671836938733054,0.015112458060435874,-0.00015030291485297349,0.03206945207683304,AMZN
2021-10-25,237.93113844740014,237.7265371445098,244.23770696777754,233.10637304889767,4980053.837619499,238.65664449500875,57.33107561491458,-0.7120059129479624,0.17890153891577076,-0.8909074518637332,224.6720641817892,247.69007748568768,201.65405087789074,-0.5071342716901135,1,0.32119006411416046,0.1500414992993296,-0.006098813932209021,-0.0010533329068036041,-0.01283632812070213,0.020209349067944533,AMZN
2021-10-26,242.1820278844731,241.46233347875952,248.86282496551655,237.82963866860388,1162937.49815309,241.72277692516107,69.41720711763517,-0.07232326091597936,0.06908546774491585,-0.1414087286608952,226.58849340520464,248.40711197045414,204.76987483995515,-0.3068354217783991,4,0.36800840287806946,0.05254211754377069,0.004781632648974708,-0.005635930266989528,-0.01748697720357282,0.050436958201635504,AMZN
2021-10-27,240.37873115074208,241.89159967255614,246.42142573035127,235.92458381977002,1470248.753693209,242.5845701479045,31.570333814940547,-0.7887055121428573,-0.1986599655072242,-0.5900455466356331,228.20042417099734,249.50846431540265,206.89238402659203,0.344874830358786,3,0.8544679607340944,0.06420483069255177,-0.022817002988854244,-0.016142729808619676,0.0262150570409621,-0.002884147128802618,AMZN
2021-10-28,240.23624839271136,241.55114521272867,244.05622926592852,233.6788106782786,638233.4896006768,240.35064051291187,60.07769748791106,0.9423231606215958,-0.07859071451014986,1.0209138751317457,230.09713136603,248.78347222311402,211.41079050894598,-1.3893310626021351,4,0.20701668484678445,0.16648225716189877,-0.01560093630171424,-0.0027834824941825338,-0.027274935765343743,0.02693915953729783,AMZN
2021-10-29,238.1076645905941,237.46810827373022,239.18143664045286,233.4630267824833,1018947.7058022338,238.13082034473285,66.0917984800169,-0.6157219190978415,-0.27907332393578077,-0.3366485951620607,231.28743394499193,248.543920481358,214.03094740862588,0.9351680663488426,3,0.4991034945884665,0.06592950425819254,0.0095855242761533,0.028735632303794095,-0.006265149781581024,0.03789237145982981,AMZN
2021-11-01,234.03098384125715,234.42942743493234,238.58172031085098,233.018000806563,7265869.927879206,233.2627140177255,35.651590784368054,-0.7437572456343433,-0.4312058849053463,-0.31255136072899703,232.42101569285245,247.05515121421098,217.78688017149392,0.7930900134893569,5,0.3238610918408358,0.06371381916876233,-0.013556360227126849,-0.037215301357189104,0.009805114013567613,0.009214506742729072,AMZN
2021-11-02,238.69789410790494,238.40049104021088,243.35692499398166,232.55613655266362,2994145.354052686,239.05260613597858,44.86860192685279,0.3751307494425146,-0.3009917705456682,0.6761225199881828,233.580476296822,245.97692944722982,221.1840231464142,0.14778778854571104,5,0.24055389230938912,0.021411265417187034,-0.001150150242399815,-0.00838233617347172,-0.013730161438863138,0.010007987178610381,AMZN
2021-11-03,238.6075166520461,238.42940153193265,241.6167788887747,231.3179254089155,30175205.207386546,238.58801524320424,66.98933858872061,0.8003758415602844,-0.1659180453634933,0.9662938869237777,234.4694239362253,245.42833423719367,223.51051363525693,-0.3269488951620933,3,0.3684097512443957,0.06520983765416657,-0.007503502356188622,-0.018620111943576403,0.010187582925060182,0.035308536588430944,AMZN
2021-11-04,238.68670040964014,238.61424186642955,242.73643253880462,232.06777685613466,1742340.12531629,239.62124418314676,59.107119224334284,1.1254068063397598,0.03452474524724106,1.0908820610925187,235.07998709721124,245.49374697003475,224.66622722438774,0.6684287785800114,0,0.34671585552096595,0.04210471113065975,-4.6084757249881996e-05,0.01659031936853014,-0.009021496936475217,-0.03171966565925632,AMZN
2021-11-05,239.40897036387304,238.15210652287325,240.74809556798115,237.84714384442788,11166735.185732769,237.39580243325608,50.744835051821845,-0.47297621110054583,0.06108360100806512,-0.534059812108611,235.6726795898795,245.30173447507835,226.04362470468064,0.07875670399566351,4,0.41346203071674553,0.14804412782818774,-0.009620424990668792,-0.018820105376159673,0.030053836208338187,0.038373307199099184,AMZN
2021-11-08,235.3838767471934,235.17802643037325,241.63478980600112,229.04838411177812,5634436.472845929,234.81004457871273,51.6752965592182,-0.3828860073126674,0.0265766291862109,-0.4094626364988783,236.03059321852507,244.96932245337396,227.09186398367618,0.08461426383898775,3,0.298027677115906,0.1296760675417897,-0.016859807282406332,-0.002071803787959783,0.035958882946193836,0.03093296572056322,AMZN
2021-11-09,230.0769463433325,231.36020498403673,233.61833615338662,223.41037719134644,10331690.585614825,231.80730966566475,43.03362573618176,-0.11172454194211301,0.1017967369862936,-0.2135212789284066,236.31492959706307,244.16155027794133,228.4683089161848,-0.23930269775263113,4,0.5226853237322231,0.14353776455229447,0.009187931874555414,-0.011474028620369479,0.01920354558818618,-0.03427812862104528,AMZN
2021-11-10,237.27268521799036,237.77939506826488,238.30634672812138,232.98800557493703,7318128.884484838,237.40782688260077,55.553238047968776,-0.829066507272747,-0.09502433722418895,-0.7340421700485581,236.93233992308268,242.8886695275771,230.97601031858827,0.8432476461564976,8,0.44182275761468903,0.029866109542378186,-0.0022884828108105802,0.004083008398691828,0.035488154099720906,0.012599080204651286,AMZN
2021-11-11,237.1969087549664,236.9837291287983,243.58754871212074,235.28609471132862,2591417.06057009,237.72511084833778,49.870027585091826,0.7204187313342,0.05343573504603789,0.666982996288162,237.18920556160938,242.64402032358967,231.7343907996291,-0.1122282158652802,9,0.254734719191496,0.12085953303569973,0.015624499120068469,0.008438543856661027,0.061556130010999174,0.011568693254182343,AMZN
2021-11-12,244.6639666841283,246.55751180447228,249.07909187530515,243.07026310567886,3524202.609879587,246.571940100469,32.776744842474365,1.944949320329523,0.352180909042023,1.5927684112875,237.6506726583469,244.53043829954225,230.77090701715156,-0.4650540568634115,4,0.7024173766272372,0.08160139721057957,-0.0013711975227407294,-0.002552110061690616,-0.005828128815303777,-0.0257992682234466,AMZN
2021-11-15,247.59918023174177,249.47768375968886,253.55138307339902,241.42003536201733,492726.8470002663,249.42627655653666,47.9154565614278,1.2819195537038026,0.4529352206266106,0.828984333077192,238.2069504740569,246.88869581370952,229.52520513440427,1.0820494620380299,2,0.7018197029283495,0.19223445340163747,-0.002404992043746434,-0.01276489885211159,0.02109609809501285,0.00546831946529681,AMZN
2021-11-16,247.36285111072792,246.26636825133397,248.68037574323554,245.6715161058371,3220415.248571551,247.02957119580654,55.082525643313005,2.0405784677179706,0.590735512421909,1.4498429552960617,238.81510811297213,247.9772360530233,229.65298017292096,-1.6845320699865378,9,0.38249405420692517,0.16622489265747867,-0.007195907667310761,-0.002584568590550053,-0.0372828026036971,0.04462054389005182,AMZN
2021-11-17,244.40929645378426,243.8304903495058,246.610152426275,241.01115909348064,18050980.124141958,243.59912715275107,62.22510160385747,-1.4284001549443208,0.3069791833903446,-1.7353793383346654,239.24871970267287,248.5025430937724,229.99489631157334,-0.8040519935998867,7,0.4443059008017161,0.047285358463744154,-0.0007834199882869556,0.011748854188413087,-0.030474972512656507,-0.00021853654554544744,AMZN
2021-11-18,242.22025957941713,242.16370812244526,244.2245270781807,240.93254741085204,6448656.327687815,241.1599367515756,51.286727418516776,0.3159928438442029,0.39464241171753883,-0.07864956787333593,239.6744814279963,248.62189346489558,230.72706939109705,1.0435655105478339,8,0.03976030702025256,0.09135463483448533,0.001351301709128593,-0.01858114423155969,-0.017092154638744566,0.04856455985468714,AMZN
2021-11-19,234.6624619581332,235.68905927621,238.865478410317,230.2668961574347,4089470.103961248,236.16580349603188,48.39250947264567,0.5331050999564698,0.49641920141410956,0.03668589854236026,239.6705784676896,248.62523224309592,230.7159246922833,1.18193216548896,3,0.8553082718277937,0.09348587287376003,-0.003551799700046445,0.013387924585636833,-0.028520891159267526,-0.025228460946841037,AMZN
2021-11-22,237.12900047999202,236.98473238104486,241.86682842305134,229.8929204880788,3084283.800965715,237.58164190032753,55.218372030437145,0.8503713681545724,0.603318746980408,0.24705262117416438,239.63348822951633,248.6281021025921,230.63887435644057,1.046736170618913,7,0.2563576803341768,0.07837453248905496,0.006957830964877606,0.007211061811427383,0.0020785864559050697,0.019470365242743825,AMZN
2021-11-23,233.1011095941678,234.37606943941626,240.33814658770154,232.81148774207855,2178553.0467569213,235.5339966988696,56.538199600921274,-1.198236275730122,0.5622998838184774,-1.7605361595485993,239.27917502754923,248.5252227685175,230.03312728658096,-0.5943875429518478,6,0.49550151204702586,0.16324047415968357,0.018873375241336133,-0.013441043324101273,0.027344058152297818,0.01708997483218945,AMZN
2021-11-24,235.3474920644509,237.4790934586248,239.42151844149606,231.37547050565556,3658943.521874389,236.38172100070096,48.419269687044036,-0.7297760251639088,0.40116713309646534,-1.1309431582603742,239.0585497168526,248.25255995245595,229.86453948124927,0.9797441592207787,3,0.5184637492718909,0.12812651262587554,0.009998312099260883,-0.0042369175842672056,0.012239827609245146,-0.006505584868736114,AMZN
2021-11-25,238.98971528609334,237.46245775337863,239.2476592736953,237.20302756138716,1136496.093402879,237.27014281547352,62.39661541373581,-0.27735092901748626,0.1542448831690199,-0.43159581218650617,238.85411534388513,247.99644343620952,229.71178725156074,-0.31549541802604303,5,0.7392637284978193,0.2883529666399987,0.005389865775496039,-0.014295779149259665,0.015673837259322917,0.009594006852282832,AMZN
2021-11-26,238.26683697616147,238.63433851421854,241.54229656407767,236.4959227079446,3661924.9260654408,238.26245943346282,60.67324188748523,0.4428113205831701,0.06101063504450518,0.3818006855386649,238.91242685590956,248.03238248379375,229.79247122802536,-0.3574505060461864,7,0.6611491137370114,0.08055484836592326,0.001344512973717132,0.020197910078561976,0.0005723070309915619,-0.04095667153995216,AMZN
2021-11-29,242.61890248851918,241.8402514860446,243.53482171405827,240.67867628810603,18184996.076204278,241.53277348433568,58.76630654356472,-0.3372628148365419,-0.2031939519059962,-0.1340688629305457,239.28296805846517,248.23669016846537,230.32924594846497,-1.220172682635976,11,0.4131736804439313,0.08407853156069253,0.002706493502904532,-0.013142491944819062,-0.01569969977666336,-0.04553776716859764,AMZN
2021-11-30,240.269487574433,240.75699641575554,245.3112018170155,236.40359644160392,2853009.8786176443,240.24125387595794,39.18900608719116,-0.393335498010727,-0.08818676780226355,-0.30514873020846345,239.4007933272424,248.36762990186392,230.4339567526209,0.5087391566318037,7,0.558844836960499,0.07877907753696269,-0.0014506081185705175,0.018669213588254796,-0.004507794130398667,0.060861191955992405,AMZN
2021-12-01,240.55666325380392,242.46515876391857,245.01847479148788,237.03030289333526,2503299.2399566015,241.47072090595492,39.18862525799476,-0.020523848566842858,-0.12557751140349083,0.10505366283664797,239.60258118884173,248.65857214486033,230.54659023282312,1.0092992903926699,1,0.9121787557914542,0.06918634593407134,9.989688345590352e-05,0.0046313748646929,-0.013440127560262784,0.06582205917724783,AMZN
2021-12-02,238.7761131326517,240.29270126018054,242.9925591863726,232.73234516679275,6885895.566698543,239.43334986484265,58.90915280750242,-1.4555891298584531,-0.34654353693848233,-1.1090455929199707,239.68650415852926,248.73503655163788,230.63797176542064,-0.05832862245347219,5,0.8214340440235944,0.11194131374177618,-0.01919938408431952,0.01769553510061771,-0.0004524235161137381,-0.0017970717947378926,AMZN
2021-12-03,235.30267802273164,237.05728214370092,240.19137870667075,229.9819805286602,15493826.924323114,236.47029951577386,33.48940053182784,-0.5412863741421434,-0.5011721749714507,-0.0401141991706927,239.63176293957062,248.7324767115348,230.53104916760645,-0.008936327671170408,5,0.32561281898422945,0.14697118114132646,-0.0219802727971784,0.0009137924627266474,0.014119563774534334,0.004080558318932938,AMZN
2021-12-06,224.95350034807166,227.00072671858734,230.54765327553278,218.52758907462967,4950231.991265416,227.85503753905846,62.632188980619866,-1.265912962552018,-0.5086918068405503,-0.7572211557114678,239.22289795398132,249.7837302935861,228.66206561437653,0.536293074032636,9,0.49031641729479497,0.11103765141876348,0.012350848220711481,0.006235880056059613,-0.012934400683189486,0.03920120285477537,AMZN
2021-12-07,218.95559172805451,220.69740907092893,222.16743144413823,213.8816391704352,5200386.145993678,220.15482579946897,37.00319270358201,2.0962902070618488,-0.194684447704355,2.2909746547662038,238.68975815832596,251.7116841245541,225.66783219209782,-1.9868106782147157,6,0.47942099016888906,0.17755058535052187,-0.0005334945130694732,-0.0008642747481507995,-0.04135505259007396,0.023240603010538253,AMZN
2021-12-08,221.90971592571898,219.8790674842735,226.12412950725306,218.5465130075549,8765930.839503888,220.77063152310058,61.736443899166964,-0.2640007397691034,-0.19320109334342356,-0.07079964642567982,237.79474177912635,253.30332939462153,222.28615416363118,-0.08415739090240781,5,0.2118458232731301,0.1742049360415543,0.019983816310128136,-0.00422206020996576,-0.0023825142696046117,0.042434231101001155,AMZN
2021-12-09,222.01655673753257,221.5338547846227,222.78981201890645,220.1872799198922,21896497.09667474,221.7884195307255,39.17973467420478,2.1894178553182524,0.0008662994049189403,2.1885515559133335,237.02224806191762,254.15501844745634,219.8894776763789,0.7981435356261057,2,0.48217756298510434,0.042036070218026064,-0.004326891640238259,0.01994418816971114,0.004118453023671913,-0.0034971529356450995,AMZN
2021-12-10,224.5340847128703,222.73417961162403,230.6787260946172,220.7218002193585,3201306.045846773,223.3108981784112,32.76435835745142,0.09040453215538935,0.04838489351513351,0.04201963864025584,235.8310814522752,253.47746911129377,218.18469379325666,0.37094806566915056,4,0.8729027868750703,0.1375099975630616,0.009506687554986952,0.022144292444454233,-0.0060326167043632225,0.009945962206905683,AMZN
2021-12-13,218.6992152438816,220.13420701048298,223.32038037502605,216.60286609115153,1194210.6410489606,220.44322654829645,37.89946937086252,0.5683330942610691,0.15523695932311085,0.41309613493795827,234.36390761481488,252.1120661198948,216.61574910973496,-2.3325121710338994,3,0.7377876552075917,0.12154425299040122,-0.0035502848733852807,-0.030324605213777615,0.0330610327918791,0.027003093854464817,AMZN
